    timestamp,can_id,anomaly_label,anomaly_score,severity
    43029264.0,170,1,8.335828814606396,0.004625346806727639
    43029423.0,170,1,8.430649853361757,0.00295521000223235
    43029444.0,170,1,8.433422116710464,0.002906380553502371
    43029464.0,170,1,8.443124738148207,0.002735482771997702
    43029684.0,170,1,8.06415984652635,0.009410406622412139
    43029714.0,170,1,8.451705583013467,0.0025843434783214244
    43029823.0,170,1,8.387884971888198,0.0037084521458155056
    43029844.0,170,1,8.335895336026727,0.00462417512717381
    43029854.0,170,1,8.465779970246855,0.002336443303130926
    43029873.0,170,1,8.439204058209777,0.002804539934308613
    43029894.0,170,1,8.440364123062349,0.0027841070532590786
    43029974.0,170,1,8.389279642961613,0.003683887012165316
    43030273.0,170,1,7.973158795643473,0.011013259811137072
    43030344.0,170,1,8.455277008687755,0.0025214379297064525
    43030354.0,170,1,8.46598130558169,0.0023328970695400604
    43030404.0,170,1,8.469106064099977,0.0022778589232061624
    43030443.0,170,1,8.44285467215969,0.002740239597624
    43030494.0,170,1,8.442340205170733,0.0027493011968664563
    43030534.0,170,1,8.451705583013467,0.0025843434783214244
    43030634.0,170,1,8.318950182906427,0.004922639732239333
    43030704.0,170,1,8.39922799032346,0.0035086611204115676
    43030794.0,170,1,8.433397016807136,0.002906822652353918
    43030864.0,170,1,8.450832487789192,0.002599721800337627
    43030923.0,170,1,8.405119833362031,0.003404884742993747
    288.0,172,1,3.0033216814396084,0.09854982327563752
    388.0,172,1,8.305008189145218,0.005168207986018063
    408.0,172,1,8.45567415560184,0.0025144427555688054
    411.0,172,1,8.230884338092164,0.006473793469573345
    511.0,172,1,8.132934887853665,0.008199032762146981
    548.0,172,1,8.220692527935904,0.0066533076097876655
    651.0,172,1,7.803618038193066,0.01399947745435946
    711.0,172,1,7.876533461658364,0.012715176692173716
    768.0,172,1,8.067925267123574,0.009344084131049712
    908.0,172,1,7.986142901784921,0.010784563375989872
    971.0,172,1,8.464070982505213,0.0023665446747591326
    988.0,172,1,8.435089872816619,0.002877005418085459
    1031.0,172,1,8.43425750697682,0.002891666350322645
    1051.0,172,1,8.444192394660464,0.0027166775315248587
    1128.0,172,1,8.43317204832726,0.0029107851499496603
    1131.0,172,1,8.151442082702037,0.007873055029040956
    1148.0,172,1,8.460393186881308,0.0024313237777042252
    1171.0,172,1,8.467370050477657,0.0023084363170187616
    1271.0,172,1,8.266152273588157,0.005852599293010993
    1471.0,172,1,7.757343571024541,0.01481453592388284
    1511.0,172,1,8.453196923568077,0.0025580756502003184
    1611.0,172,1,8.338288080950907,0.004582030351983655
    1628.0,172,1,8.435089872816619,0.002877005418085459
    1631.0,172,1,8.246308950007261,0.006202111020270874
    1648.0,172,1,8.44102742669833,0.0027724239096281965
    1708.0,172,1,8.417581896104265,0.0031853833547055136
    1768.0,172,1,8.473552970053335,0.0021995330432504024
    1828.0,172,1,8.457500143805358,0.0024822805883609896
    1848.0,172,1,8.446056445508777,0.0026838449453384637
    1951.0,172,1,8.230320230091706,0.006483729424142505
    1991.0,172,1,8.462740847894674,0.0023899730910384104
    2071.0,172,1,8.227851261866435,0.0065272167636220195
    2111.0,172,1,8.456693807540457,0.0024964830469133064
    2151.0,172,1,8.479552306214632,0.002093863328416623
    2211.0,172,1,8.47804715917345,0.0021203743380264414
    2228.0,172,1,8.44102742669833,0.0027724239096281965
    2331.0,172,1,8.171130038968293,0.007526279874526949
    2351.0,172,1,8.456865634371752,0.0024934565633531985
    2511.0,172,1,8.067390472928635,0.009353503764914964
    2571.0,172,1,8.473552970053335,0.0021995330432504024
    2651.0,172,1,8.25069183296256,0.006124912813738632
    2751.0,172,1,8.29941139821587,0.005266787443075954
    2808.0,172,1,8.502469074568076,0.0016902172729676172
    2828.0,172,1,8.442072072283628,0.0027540239736798026
    2908.0,172,1,8.473653762815994,0.0021977577230814513
    2988.0,172,1,8.42963864269218,0.002973021030022476
    3071.0,172,1,8.454410241139922,0.0025367047987640023
    3088.0,172,1,8.449487734755502,0.0026234076992056724
    3108.0,172,1,8.435089872816619,0.002877005418085459
    3148.0,172,1,8.477551251223558,0.0021291090463741676
    3151.0,172,1,8.408032145550147,0.0033535885345214785
    3171.0,172,1,8.438327448063145,0.0028199801666484105
    3208.0,172,1,8.491840470321424,0.0018774249155515145
    3288.0,172,1,8.227851261866435,0.0065272167636220195
    3348.0,172,1,8.463885314259581,0.0023698149550104917
    3508.0,172,1,7.383050323712761,0.02140717545003564
    3511.0,172,1,8.389886503823007,0.0036731980271771125
    3568.0,172,1,8.473488115815835,0.0022006753577662377
    3571.0,172,1,8.421818745216207,0.00311075732518896
    3771.0,172,1,7.841070180513393,0.013339811602588379
    3848.0,172,1,8.490025335954833,0.0019093959079656531
    3931.0,172,1,8.42422573618324,0.0030683616263556877
    3988.0,172,1,8.453886550350337,0.002545928862045122
    3991.0,172,1,8.31850526368818,0.004930476347100066
    4008.0,172,1,8.448425928655361,0.0026421098930474725
    4028.0,172,1,8.44102742669833,0.0027724239096281965
    4051.0,172,1,8.447805019143537,0.002653046324893926
    4128.0,172,1,8.333961285916118,0.004658240650119625
    4188.0,172,1,8.473552970053335,0.0021995330432504024
    4268.0,172,1,8.360548138426543,0.004189951318171781
    4308.0,172,1,8.473343714205908,0.0022032187853275897
    4431.0,172,1,8.128082050851685,0.008284508536190487
    4448.0,172,1,8.45395825972725,0.0025446658040657777
    4451.0,172,1,8.41537361421281,0.003224279077743686
    4508.0,172,1,8.484825578515869,0.00200098218868198
    4708.0,172,1,8.051404899392898,0.009635066749812031
    4748.0,172,1,8.451252827976035,0.0025923181099154514
    4828.0,172,1,8.476390123302007,0.00214956065186134
    4831.0,172,1,8.36674663943729,0.004080773599738861
    4891.0,172,1,8.471034325943895,0.0022438953522887313
    4968.0,172,1,8.286995034762194,0.005485483903842179
    5068.0,172,1,8.346818725785537,0.004431775259955478
    5171.0,172,1,8.429153880648101,0.002981559419201332
    5191.0,172,1,8.450566597026963,0.002604405085332213
    5231.0,172,1,8.454050787515982,0.002543036059576277
    5248.0,172,1,8.447805019143537,0.002653046324893926
    5252.0,172,1,8.322505279439268,0.004860021798065992
    5408.0,172,1,7.923120137086643,0.011894619121268112
    5471.0,172,1,8.42894306930219,0.002985272559156713
    5491.0,172,1,8.435089872816619,0.002877005418085459
    5548.0,172,1,8.44865622680888,0.0026380535208831352
    5571.0,172,1,8.455637875956013,0.0025150817695739954
    5668.0,172,1,8.278187980070701,0.005640607559652519
    5888.0,172,1,7.837163937357681,0.01340861448164663
    5908.0,172,1,8.442072072283628,0.0027540239736798026
    5928.0,172,1,8.446874980758343,0.0026694276191414337
    5951.0,172,1,8.3813474825078,0.003823600658914676
    6011.0,172,1,8.412845051350063,0.0032688160914168683
    6188.0,172,1,8.26348960616897,0.005899498366394757
    6191.0,172,1,8.313259398304567,0.005022874753230227
    6251.0,172,1,8.510669153601352,0.0015457846241271123
    6391.0,172,1,8.238722346946965,0.006335738168406094
    6409.0,172,1,8.452967295509005,0.002562120219610605
    6451.0,172,1,8.490692954309832,0.0018976367667383831
    6591.0,172,1,8.120580241702818,0.0084166421610092
    6768.0,172,1,8.229148066038018,0.006504375415292446
    6928.0,172,1,8.336432400890363,0.004614715498731291
    6971.0,172,1,8.475882033295713,0.002158509929686666
    7011.0,172,1,8.373445537041412,0.003962782111931436
    7091.0,172,1,8.391636146322114,0.003642380580217834
    7148.0,172,1,8.434235955004183,0.0028920459574560678
    7191.0,172,1,8.344078385936465,0.004480042421957039
    7208.0,172,1,8.336884598102557,0.004606750692429978
    7248.0,172,1,8.40535037178831,0.003400824138768839
    7251.0,172,1,8.43698931461819,0.002843549470940801
    7268.0,172,1,8.434222062236467,0.0028922906586635686
    7351.0,172,1,8.2063755279183,0.0069054810617264414
    7411.0,172,1,8.463885314259581,0.0023698149550104917
    7511.0,172,1,8.305008189145218,0.005168207986018063
    7568.0,172,1,8.453894611260102,0.00254578688066363
    7571.0,172,1,8.375764757436226,0.00392193236603161
    7648.0,172,1,8.183743890787769,0.007304104939020196
    7688.0,172,1,8.462740847894674,0.0023899730910384104
    7691.0,172,1,8.338868734586333,0.0045718029697495175
    7751.0,172,1,8.474312064307172,0.002186162685067709
    7828.0,172,1,8.333961285916118,0.004658240650119625
    7848.0,172,1,8.4621208954529,0.0024008926654665555
    7948.0,172,1,7.949132437322531,0.011436449704820112
    8048.0,172,1,7.949132437322531,0.011436449704820112
    8271.0,172,1,7.8219903591510995,0.013675875331678881
    8308.0,172,1,8.447901963952058,0.0026513387809264694
    8328.0,172,1,8.446874980758343,0.0026694276191414337
    8331.0,172,1,8.36674663943729,0.004080773599738861
    8351.0,172,1,8.448425928655361,0.0026421098930474725
    8368.0,172,1,8.31256164868546,0.005035164613523781
    8391.0,172,1,8.44326207788075,0.002733063729293145
    8411.0,172,1,8.44326207788075,0.002733063729293145
    8431.0,172,1,8.442403745696874,0.0027481820214948645
    8552.0,172,1,8.07485580666899,0.009222012602180741
    8691.0,172,1,7.672913106663853,0.01630165764075435
    8968.0,172,1,7.693653936483982,0.015936337626408777
    9011.0,172,1,8.478858987234668,0.002106075149346796
    9088.0,172,1,8.426293826913048,0.003031935169862232
    9192.0,172,1,8.367459710507918,0.004068213874018614
    9211.0,172,1,8.451105376878733,0.0025949152498297525
    9348.0,172,1,8.311798770922993,0.005048601612792631
    9371.0,172,1,8.47518969255098,0.0021707045204041667
    9471.0,172,1,8.460089334474885,0.0024366757026964355
    9528.0,172,1,8.447722518925644,0.002654499448083571
    9568.0,172,1,8.448110527786707,0.0026476652276633318
    9648.0,172,1,8.370276046269192,0.004018608152857347
    9751.0,172,1,8.399539197603731,0.003503179649849442
    9782.0,172,1,7.592532329626999,0.017717449914972504
    9809.0,172,1,4.731946378171283,0.06810257480560486
    9848.0,172,1,4.860639091989537,0.06583583695249215
    9948.0,172,1,4.701803027171256,0.06863350676518666
    10028.0,172,1,4.983961111234432,0.0636636961929191
    10091.0,172,1,4.731946031323489,0.06810258091483203
    10108.0,172,1,4.729378627706006,0.06814780205277607
    10111.0,172,1,4.826916534640091,0.06642981150613864
    10148.0,172,1,5.271943311154118,0.058591302160553645
    10169.0,172,1,6.84692727758977,0.030850215125842902
    10188.0,172,1,8.193417766988297,0.007133713463703018
    10268.0,172,1,8.223300552330489,0.006607370995027991
    10371.0,172,1,7.830603232721801,0.013524171898224562
    10571.0,172,1,7.841070180513393,0.013339811602588379
    10588.0,172,1,8.446358161498257,0.002678530650271156
    10591.0,172,1,8.408032145550147,0.0033535885345214785
    10631.0,172,1,8.465326474862602,0.0023444309748739418
    10651.0,172,1,8.447805019143537,0.002653046324893926
    10811.0,172,1,8.067390472928635,0.009353503764914964
    10848.0,172,1,8.475329879496739,0.0021682353281163133
    10928.0,172,1,8.452912889795204,0.0025630784983447998
    10971.0,172,1,8.429950656674919,0.002967525350551648
    11088.0,172,1,8.40041502119068,0.0034877532716320312
    11108.0,172,1,8.455031900320705,0.0025257551625724223
    11188.0,172,1,8.341808074606856,0.004520030704715937
    11192.0,172,1,8.407471783778574,0.003363458504633813
    11211.0,172,1,8.424324421289544,0.0030666234295350604
    11231.0,172,1,8.424324421289544,0.0030666234295350604
    11288.0,172,1,8.453894611260102,0.00254578688066363
    11351.0,172,1,8.419780791480077,0.0031466529616979667
    11468.0,172,1,7.813577405565491,0.013824057460901136
    11491.0,172,1,8.44102742669833,0.0027724239096281965
    11511.0,172,1,8.446625879661912,0.002673815178217461
    11528.0,172,1,8.438327448063145,0.0028199801666484105
    11612.0,172,1,8.145837089505891,0.007971778957282032
    11631.0,172,1,8.438316578428434,0.002820171619697436
    11728.0,172,1,7.7923115073265725,0.014198625803493369
    11791.0,172,1,8.427309830036656,0.0030140397298576383
    12048.0,172,1,7.79253345954428,0.014194716433036159
    12068.0,172,1,8.418107109309526,0.003176132476252509
    12088.0,172,1,8.37420529084361,0.003949400136748905
    12111.0,172,1,8.404115098915385,0.0034225817013915204
    12148.0,172,1,8.515873551282768,0.00145411661218529
    12171.0,172,1,8.44167380193956,0.002761038935427718
    12211.0,172,1,8.513191242509428,0.0015013616398940957
    12228.0,172,1,8.435089872816619,0.002877005418085459
    12308.0,172,1,8.343430054611643,0.004491461849768684
    12328.0,172,1,8.455031900320705,0.0025257551625724223
    12391.0,172,1,8.31566784603307,0.004980453395629879
    12471.0,172,1,8.208350792403518,0.006870689606594995
    12491.0,172,1,8.464633517509274,0.0023566364262688037
    12551.0,172,1,8.463885314259581,0.0023698149550104917
    12591.0,172,1,8.456224576116728,0.0025047478864561137
    12748.0,172,1,7.89230026192695,0.012437467085072386
    12808.0,172,1,8.440083738728173,0.002789045621767256
    12828.0,172,1,8.435089872816619,0.002877005418085459
    12908.0,172,1,8.341808074606856,0.004520030704715937
    12948.0,172,1,8.42843525256886,0.0029942170236701123
    12988.0,172,1,8.513191242509428,0.0015013616398940957
    13171.0,172,1,8.095288056956552,0.0088621277743847
    13331.0,172,1,8.249982657538228,0.006137403923228326
    13391.0,172,1,8.467805444264204,0.00230076747899603
    13431.0,172,1,8.446258775644239,0.002680281189759227
    13628.0,172,1,8.04487220859497,0.00975013074275304
    13648.0,172,1,8.449781079115176,0.0026182408584083786
    13688.0,172,1,8.461080268628892,0.0024192218166900936
    13691.0,172,1,8.409308850288513,0.0033311012089236214
    13988.0,172,1,8.212737412158859,0.00679342558168147
    14152.0,172,1,8.348775629011966,0.004397307212102446
    14288.0,172,1,8.399915295644654,0.003496555221468486
    14291.0,172,1,8.461896474991638,0.002404845510499205
    14352.0,172,1,8.470050563438287,0.002261222919979046
    14391.0,172,1,8.47518969255098,0.0021707045204041667
    14431.0,172,1,8.28774213992516,0.005472324716325623
    14448.0,172,1,8.325294283541337,0.004810897484939949
    14488.0,172,1,8.346708874667842,0.004433710130075934
    14668.0,172,1,8.27755209900511,0.0056518076939778275
    14828.0,172,1,8.249982657538228,0.006137403923228326
    14888.0,172,1,8.45581355075727,0.00251198750953368
    15011.0,172,1,8.398546361869766,0.0035206670294634992
    15028.0,172,1,8.449487734755502,0.0026234076992056724
    15168.0,172,1,8.281480095216788,0.005582621665991291
    15252.0,172,1,8.39750886697757,0.0035389410161933976
    15448.0,172,1,8.294385361660142,0.005355313879219702
    15668.0,172,1,8.287675117763253,0.005473505215725174
    15711.0,172,1,8.454752274358084,0.00253068037345174
    15811.0,172,1,8.444917400480012,0.002703907592294123
    15848.0,172,1,8.44621860535467,0.002680988731882132
    15991.0,172,1,8.39340130990775,0.003611289751547076
    16052.0,172,1,8.453034801225224,0.0025609312030943276
    16109.0,172,1,8.44032538430981,0.002784789380907284
    16131.0,172,1,8.472770469229536,0.00221331567464244
    16148.0,172,1,8.395329081956616,0.0035773348076680593
    16192.0,172,1,8.44790196395206,0.002651338780926438
    16209.0,172,1,8.447805019143537,0.002653046324893926
    16248.0,172,1,8.405741478640387,0.003393935351673521
    16328.0,172,1,7.978762969097687,0.010914550321476162
    16352.0,172,1,8.442231877860694,0.0027512092272972953
    16388.0,172,1,8.37711288770332,0.0038981869820337027
    16411.0,172,1,8.430651211333851,0.0029551860834986675
    16468.0,172,1,8.430651211333853,0.0029551860834986367
    16528.0,172,1,8.24109788196514,0.0062938965210638876
    16728.0,172,1,7.514909966332587,0.019084656681441006
